a1965_021, 0.03675350489177432,0.04080520866426754,0.0064863918147227365,0.0012850591004992297,0.00047553296349694155,0.0004806243228491572,0.00047858777910827094,0.0005345927319826431,0.0001578321399186851,8.960792459899541e-05,0.00013135707128716372,0.00011811953697140305,0.00010386373078519923,0.00013644843063937939,0.0001639417711413439,0.0002230015396270454,0.000298353658039837,0.0004857156822013729,0.0009347735770667931,0.0019673012536961265,0.0002372573458132492,0.0003981443013432637,4.276741855861145e-05,0.00011608299323051678,4.3785690429054574e-05,7.433384654234846e-05,4.0730874817725184e-06,6.109631222658778e-06,0.0,4.0730874817725184e-06,4.0730874817725184e-06,1.6292349927090074e-05,0.00012422916819406182,0.0011425010386371915,0.004933527212296963,0.03760987153481699,0.04223486237036969,0.820898197251397
a1965_023, 0.037015150887937553,0.04146831146251175,0.0016630790247131615,0.00025561948917495386,4.967504243076027e-05,1.86281409115351e-05,4.139586869230023e-06,4.139586869230023e-06,1.0348967173075057e-06,2.0697934346150113e-06,1.0348967173075055e-05,6.2093803038450335e-06,7.244277021152539e-06,8.279173738460045e-06,1.0348967173075055e-05,1.86281409115351e-05,2.380262449807263e-05,0.0005143436685018303,0.0006944156973133363,0.0009624539470959803,1.86281409115351e-05,0.0002949455644326391,1.1383863890382562e-05,0.00019766527300573358,6.2093803038450335e-06,0.00039222585585954465,4.139586869230023e-06,0.0006706130728152636,1.2418760607690067e-05,0.0002411309351326488,2.8977108084610158e-05,0.00023181686467688126,6.416359647306535e-05,0.0010700832056959608,0.0008941507637536849,0.04514840418925724,0.04267914062176153,0.8252959804610646
a1965_027, 0.028442655935610822,0.027339034205228638,0.0020231388329977843,0.0003490945674043914,0.00014084507042252104,7.746478873238657e-05,1.8108651911466992e-05,3.219315895371909e-05,1.1066398390340938e-05,1.2072434607644661e-05,2.7162977867200488e-05,4.728370221327492e-05,5.231388329979353e-05,5.53319919517047e-05,6.841046277665308e-05,0.0001247484909456615,0.00018209255533197362,0.00048088531187117896,0.0011649899396377098,0.001974849094567206,0.0001991951710261369,0.0007555331991950951,0.00013480885311869872,0.0004346076458752078,7.746478873238657e-05,0.0005935613682091958,4.124748490945259e-05,0.00042857142857138545,2.7162977867200488e-05,0.00035412474849091,0.000177062374245455,0.0006559356136820266,0.0005261569416498465,0.0010714285714284637,0.003431589537222995,0.03954929577464391,0.05736317907444091,0.831555331991868
a1966_002, 0.022080293463323006,0.02849571419223683,0.0027880242753383264,0.000912983380226302,0.0004232644114375017,0.0008547078453182401,0.0004161077667996696,0.0006267175947130159,9.917064712424558e-05,4.907413465942049e-05,1.4313289275664308e-05,2.351468952430565e-05,1.3290911470259716e-05,3.9872734410779146e-05,3.16937119675424e-05,7.667833540534452e-05,0.00012984198128638337,0.0002555944513511484,0.0004958532356212278,0.001808586337760726,5.827553490806183e-05,0.0004253091670483109,2.964895635673321e-05,0.00019527416083227735,3.885035660537455e-05,0.0003373846757835159,4.089511221618374e-05,0.0003281832755348745,4.089511221618374e-05,0.0007299777530588797,0.0002504825623241254,0.001383277170712415,0.0005653749263887402,0.0011460855198585492,0.0020856507230253706,0.03734030458679197,0.052433668127979983,0.8429351648890063
a1966_003, 0.03366913667614003,0.033251525412567706,0.004258400569432063,0.000988483803677346,0.0004196684619150439,0.0002828647721241105,0.00019440524338711594,0.0001265176980773294,0.00010183131796467977,5.86301527675429e-05,3.3943772654893256e-05,2.880077679809125e-05,3.3943772654893256e-05,2.6743578455370444e-05,2.880077679809125e-05,2.4686380112649642e-05,4.4229764368497275e-05,6.27445494529845e-05,0.0001141745080210046,0.0008537373122291334,6.788754530978651e-05,0.0005595579492200586,2.4686380112649642e-05,0.0001779476566453495,2.365778094128924e-05,0.00026332138786826285,6.685894613842611e-05,0.00032503733814988697,4.628696271121808e-05,0.00016766166493174548,8.948812790835495e-05,0.00038058169340334864,0.0005070993914806781,0.0013947804763647048,0.005077165509834943,0.030253158828052136,0.036351723315047955,0.8496198297461778
a1966_004, 0.025908075966757805,0.031225462932667095,0.004173346201661551,0.0016582968003662506,0.0009569456258586996,0.0005582182817509081,0.000377257410194295,0.00022696787279981976,0.0001421105149512385,7.361120198913073e-05,6.747693515670318e-05,5.1118890270229675e-05,3.6805600994565364e-05,8.485735784858126e-05,8.690211345939044e-05,0.0001093944251782915,8.485735784858126e-05,6.645455735129857e-05,8.792449126479505e-05,0.0008352826670155529,3.2716089772946994e-05,0.00037419027677808124,1.5335667081068903e-05,0.00016460282667013956,9.201400248641341e-06,0.00024537067329710244,6.134266832427561e-06,0.0005541287705292897,2.6581822940519432e-05,0.0001104168029836961,0.00011655106981612366,0.0002944448079565229,0.00018300562716742224,0.0010816757181180598,0.0011460855198585492,0.03143198324935882,0.035510248315117746,0.8618859598899858
a1966_005, 0.016832569762597165,0.017620783007078547,0.0023865056226569778,0.0009568929612660395,0.0009329446064138971,0.0006028738025821946,0.00029675135360263463,0.00041441066222403015,0.0002092877967513318,6.768013327779387e-05,5.5185339441893465e-05,3.852561432735959e-05,2.8113286130775916e-05,4.893794252394326e-05,4.2690545605993056e-05,7.705122865471917e-05,9.787588504788652e-05,0.00019158683881713957,0.0004383590170761726,0.0014827155351935148,0.00010412328196583673,0.0008069554352352346,2.603082049145918e-05,0.00027488546438980894,2.4989587671800814e-05,0.00040503956684710484,1.145356101624204e-05,0.00039566847147017953,1.2494793835900407e-05,0.0003342357351103359,3.644314868804285e-05,0.0007309454394001738,0.00019679300291543142,0.0006986672219907644,0.004992711370261871,0.03921178675551445,0.05400041649312224,0.854914618908699
a1966_006, 0.039022947278150304,0.03459304243143495,0.004872070779530823,0.0011677715661536751,0.00033600488134695325,0.00012265208858983878,5.5657250284464655e-05,2.7828625142232327e-05,1.0306898200826788e-05,6.184138920496073e-06,4.122759280330715e-06,3.0920694602480364e-06,6.184138920496073e-06,1.2368277840992146e-05,9.27620838074411e-06,1.0306898200826788e-05,1.0306898200826788e-05,6.081069938487805e-05,0.00011749863948942538,0.0004071224789326581,1.2368277840992146e-05,0.0006946849387357255,5.050380118405126e-05,0.000340127640627284,1.3398967661074824e-05,0.00038135523343059115,5.153449100413394e-06,0.00025561107538050435,2.2675176041818932e-05,0.00023602796879893345,1.1337588020909466e-05,0.00012265208858983878,2.0613796401653575e-06,5.153449100413394e-06,0.0001504807137320711,0.039181673510443035,0.038007717805368865,0.8396514619303542
a1966_007, 0.03275876170612678,0.03059542796384589,0.0030906228274646167,0.0010642865906022713,0.0005929742771847428,0.00031386741913054495,0.00019629493313701833,0.00018300413037253271,0.00012575144154090237,0.0002688831636199782,0.00028319633582788584,0.00021674232200545775,8.894614157771143e-05,0.0001870936081462206,0.00010223694434219705,0.00018095939148568877,7.361059992638187e-05,0.00013801987486196601,0.00038952275794377074,0.0010591747433851613,7.770007770006976e-05,0.0006175111438268702,4.3961886067144734e-05,0.00023003312476994336,6.849875270927202e-05,0.0004897149633991239,3.271582218950305e-05,0.0003670306301884874,4.293951662372276e-05,0.0002014067803541282,6.440927493558415e-05,0.00031795689690423284,7.463296936980384e-05,0.00016664621927778118,0.0006737414632150785,0.03411953543532142,0.03961988304093162,0.8508823048295863
a1966_008, 0.029506376212952656,0.029007466233933563,0.0034339758720164327,0.0009845020325202243,0.0004968610674009456,0.00025304058484130635,0.0001311303435614867,9.424993443481857e-05,6.658962758981746e-05,5.634506949907632e-05,4.9173878835557514e-05,2.76603068450011e-05,1.3317925517963493e-05,1.741574875425995e-05,2.970921846314933e-05,3.278258589037167e-05,3.5855953317594016e-05,3.073367427222344e-05,3.3807041699445786e-05,0.0005552550485181702,2.1513571990556413e-05,0.0003452416076579767,1.8440204563334065e-05,0.00016801075268815482,2.1513571990556413e-05,0.0005265702858640951,3.688040912666813e-05,0.0009558172698661491,3.073367427222344e-05,0.0006607739968528041,7.171190663518803e-05,0.00041797797010223887,0.0002581628638866769,0.0010746541437187465,0.0020130556648306356,0.03893546747967081,0.05046776652241812,0.8391194597428986
a1966_009, 0.03008684863523266,0.03252436496016385,0.0038771712158804975,0.0009682724957554191,0.0003367017108527801,0.00015916808149404147,8.978712289407469e-05,5.5096643594091285e-05,1.8365547864697095e-05,3.775140394409958e-05,4.591386966174274e-05,4.9995102520564315e-05,3.979202037351037e-05,5.8157568238207463e-05,7.550280788819917e-05,9.386835575289626e-05,0.00015304623220580913,0.00023773181402635682,0.0003407829437116016,0.0016090260545904066,0.0001387619171999336,0.0007937997910407966,6.325910931173444e-05,0.00029792999869397507,7.652311610290457e-05,0.00045403715554390037,7.958404074702074e-05,0.0004122045187409792,9.999020504112863e-05,0.00045505746375860577,0.0005274993470026888,0.0012070246179964814,0.0009070540028730953,0.0016243306778109875,0.002951751665142705,0.031021450959902802,0.03479863197074217,0.8532337648556005
a1966_010, 0.024866546216069388,0.028545764382208707,0.005464419168069081,0.0020449225968051116,0.001088161622797901,0.0006826674331703812,0.0004362912166878376,0.00044655689237461027,0.00028025294624889335,0.00026485443271873435,0.00021865889212825744,0.00018375559479323042,0.0001437194596148171,0.00014474602718349435,0.0001467991623208489,0.00023303083808973914,0.00029154518950434325,0.00036443148688042906,0.00036545805444910634,0.0014402742988542027,0.00021249948671619385,0.0007011456494065719,0.0001293475136533354,0.0003726440274298472,0.00013858662177143076,0.0006847205683077357,0.00015090543259555796,0.0005964357574014909,0.00017041021640042597,0.000635445325011227,0.0006539235412474178,0.001929947029113258,0.0012996345419454174,0.0027717324354286153,0.0026834476245223707,0.03103005789840769,0.031653184412594786,0.8565330760069748
a1966_034, 0.033763567028450556,0.03164836776599425,0.0038385785525705237,0.0010424087499475085,0.00047982231907131546,0.0002839123329002762,0.0001854335163223206,0.00013095587310898348,0.00010476469848718678,0.00010057411054769931,8.695469974436503e-05,5.3429996228465254e-05,2.828646859154043e-05,1.9905292712565486e-05,3.4572350500771636e-05,4.4001173364618445e-05,3.4572350500771636e-05,6.18111721074402e-05,0.00010895528642667425,0.0005353476092695244,2.5143527636924827e-05,0.00041696349997900336,1.2571763818462413e-05,0.00017076645853411444,1.5714704773078018e-05,0.00037820056153874425,1.3619410803334281e-05,0.00036877173867489745,4.923940828897779e-05,0.00040858232410002844,0.00026819762812719817,0.0008349746469428787,0.0006285881909231206,0.0013807987260611217,0.002052340443363989,0.034331391694251104,0.0365324980094669,0.849525415915764
a1967_001, 0.021169847249242334,0.02234962950697289,0.005243821666597131,0.0022995405058572776,0.0013650287701286,0.0010059196092228955,0.0007440907397440965,0.0007016599743344888,0.0006074843730595057,0.0005640187109325906,0.00046466862607107,0.0004739826965268376,0.00045328476218068747,0.0006126588566460434,0.0004864014571345276,0.0006540547253383436,0.0006312869975575784,0.0007637537773729392,0.0009065695243613749,0.0015730430103074085,0.0004905410440037576,0.0005836817485614332,9.935008486152054e-05,0.00025251479902303135,6.312869975575784e-05,0.00038291178540377706,6.0024009603835325e-05,0.0007109740447902563,7.244277021152539e-05,0.0004387962081383824,0.0001293620896634382,0.0003011549447364841,0.00022353769093842122,0.0005329718094133654,0.0025127292296226234,0.0398756054145755,0.041485904706705976,0.8487136233802988
a1967_002, 0.027842122370383353,0.027496513048806258,0.005464947397437815,0.002163144057370925,0.0012446049973460862,0.0007837925685766262,0.000540014564964211,0.00032915173483532857,0.00021909162349976558,0.00026434998703962325,0.00019029084670167432,0.0002365778094128924,0.00013268929310549183,0.00026229278869690245,0.00014400388399045624,0.00019954823924391794,0.00010594571465012138,0.0002345206110701716,0.00037441009837518624,0.0008609375064286563,5.76015535961825e-05,0.0004011536768305567,3.600097099761406e-05,0.00015943287156086226,3.9086768511695266e-05,0.0007200194199522812,3.702957016897446e-05,0.0003620669083188614,5.9658751938903304e-05,0.0003096083505794809,0.0001800048549880703,0.000883566688198585,0.0007210480191236416,0.0018494213101060023,0.0016930742360592214,0.040882702664890525,0.04781031808400284,0.8347092561581374
a1967_003, 0.024394164399015192,0.025729864936613778,0.008025610605959212,0.0036379173027141646,0.0021290319904424685,0.001450811375854366,0.0010277012676709627,0.000947849605097134,0.0007653315192140973,0.0008306646976835935,0.0007559982080041692,0.0008399980088935214,0.000806812902369333,0.0010131827835666303,0.001090960376982697,0.0013159968805998503,0.0015057742085350532,0.0019185139709296478,0.0023571795977962644,0.0026776232826704596,0.0016436998075262117,0.0015119964160083385,0.0009851828499368462,0.001081627065772769,0.0007373315855843133,0.0010847381695094117,0.0006139244706974872,0.0008659238733655437,0.0005817763987521797,0.0011158492068758384,0.0007559982080041692,0.0012558488750247585,0.0010702196854050791,0.001935106524191742,0.004469619034976639,0.027018898918162726,0.025642754031987784,0.8444085169575019
a1967_004, 0.0238574772111333,0.013781103720126696,0.003402931756589944,0.0022593824423090395,0.00203662642687012,0.001939106512277045,0.0017491993101747404,0.0017563849880921248,0.0016588650734990495,0.0017882072760119704,0.0020427855793707355,0.002227560154389194,0.0022829925268947316,0.0027397963373570317,0.003098053707809487,0.003533300484519634,0.004180011497084238,0.0050361336946697635,0.005494990555965602,0.008742916974623394,0.006606717582326661,0.007330418001148956,0.006521515972734816,0.0072185267307211115,0.0064291286852255864,0.0073827707974041855,0.006708343598586812,0.0074618132544954155,0.006573868768990045,0.0078724234212031,0.00736326681448557,0.009549765952203996,0.01099408721359828,0.01537940379403636,0.028783772686208756,0.09010224193150097,0.11987353206864171,0.5542405764966172
a1967_005, 0.023940265761474528,0.025600240096035766,0.00548909218859901,0.001982862110361181,0.0010017800223536654,0.0006519849319037285,0.0004098191000537722,0.0002939106677153316,0.0002411309351326488,0.00021732831063457617,0.00017593244194227594,0.00019663037628842606,0.0001676532682038159,0.0002007699631576561,0.0002049095500268861,0.0002256074843730362,0.0002659684563480289,0.00033116694953840177,0.000372562818230702,0.0011000952104978784,0.00025044500558841636,0.0007658235708075541,0.000186281409115351,0.0004232727573787698,0.00017282775179035343,0.0006250776172537334,0.00017696733865958346,0.0006085192697768133,0.000280457010390334,0.0006499151384691135,0.0005381462929999029,0.0009241627685556025,0.0010493852713498106,0.0018224531191785175,0.004821583805935669,0.030022353769090737,0.03205903050875191,0.8615535869519331
a1967_006, 0.034520663019645285,0.03091462290244935,0.0034021759173885504,0.0006863769541253625,0.0002089864158829462,8.81021164996734e-05,5.224660397073655e-05,3.4831069313824366e-05,3.892884217427429e-05,3.175773966848692e-05,3.995328538938677e-05,4.507550146494918e-05,4.40510582498367e-05,5.941770647652392e-05,8.195545720899851e-05,0.00011063986723214799,0.00011473764009259791,0.0002806974409408199,0.0004599750035855041,0.0012324051877803152,0.00012395762902861024,0.0007335013420205367,5.7368820046298956e-05,0.00036470178458004334,5.122216075562407e-05,0.00029913741881284453,4.302661503472422e-05,0.00024074415555143313,4.2002171819611736e-05,0.00015264203905175972,0.00016595980084822197,0.0004538283442948292,0.0007283791259449742,0.0016309135984590704,0.0037617554858930314,0.02744278484643315,0.028291023828546286,0.862969451103237
a1967_007, 0.03005167703498588,0.02960114874427792,0.0036978292353769936,0.001195237154800575,0.0005009298574766609,0.00023657878279185216,0.00011520358118559757,9.874592673051221e-05,6.68592212237843e-05,7.714525525821266e-05,8.331687567886968e-05,0.00010697475395805489,4.9372963365256106e-05,8.023106546854116e-05,5.554458378591312e-05,5.554458378591312e-05,4.731575655837043e-05,9.360290971329803e-05,0.00014709028669232548,0.0005955613705934018,2.3657878279185216e-05,0.0011684934663110612,1.4400447648199697e-05,0.00021292090451266696,3.4972515717056404e-05,0.0002345215759849665,8.228827227542684e-06,0.00020674928409200995,3.8058325927384915e-05,0.0002890375563674368,0.0002427504032125092,0.0007529376913201556,0.00044127086007697644,0.0016622230999636222,0.003992009808761645,0.02418143741153762,0.027690003620681133,0.8718504163785681
a1967_008, 0.02635630498533456,0.026902085369824566,0.003067978168784308,0.0009479879439555893,0.0005539263603779169,0.00030038286086670125,0.00015070055392634504,0.00014051808406645685,9.16422287389936e-05,9.367872271097123e-05,0.00010589768654283705,9.673346366893769e-05,9.367872271097123e-05,0.00011608015640272523,0.00012422613229063576,0.00014255457803843448,0.00017921146953403194,0.00027085369827302555,0.0004174812642554153,0.0018145161290320734,0.0003594411860540527,0.0007647034864776022,0.00016699250570216613,0.0003614776800260303,0.00012422613229063576,0.00044701042684909103,8.247800586509424e-05,0.00039202508960569483,0.00016902899967414375,0.0006017839687193913,0.00052541544477023,0.0009378054740957012,0.0006364043662430111,0.0009551156728575111,0.0019479064841966085,0.03622719126751016,0.04720083903551165,0.8461337161941139
a1967_009, 0.018988969302484376,0.019212175322669583,0.0031701426461327583,0.0012302046089470405,0.0008907668823981079,0.0005749869367904646,0.0003630955074902218,0.00036618130500430305,0.00024172080526969441,0.00022320602018520717,0.00030549395389403933,0.0002520067969832984,0.00021806302432840518,0.00032400873897852657,0.0002540639953260192,0.00019646244172983674,0.00019234804504439512,0.0002499495986405776,0.00037543869754654664,0.001789762558167099,0.00022629181769928837,0.0007601347876353369,0.00021600582598568438,0.0005472147591637337,0.0004268686561145667,0.0027309307999618666,0.0004988705981097949,0.0021466864706291586,0.0005101851889947593,0.0011633456628086143,7.303054116658852e-05,0.0002520067969832984,0.00010594571465012138,0.0008424227213441691,0.003390262868803884,0.041824899505856654,0.05871346930042309,0.836152380795556
a1967_010, 0.022786617032789884,0.02302211627051601,0.002208321799379211,0.0005691231578381408,0.00031399898363483635,0.00016732840575277462,8.779576845052989e-05,7.849974590870909e-05,4.234854713496148e-05,4.854589549617535e-05,2.4789393444855498e-05,2.3756502051319853e-05,2.0657827870712917e-05,2.9953850412533727e-05,1.4460479509499041e-05,1.3427588115963395e-05,2.3756502051319853e-05,5.9907700825067454e-05,0.00021484140985541432,0.0006434913381727073,7.230239754749521e-06,0.0007075306045719174,7.230239754749521e-06,0.00012084829304367057,2.169071926424856e-05,0.00017662442829459544,1.0328913935356457e-06,0.00022930188936491337,5.164456967678229e-06,0.0003894000553629385,0.00013634166394670526,0.0005071496742260021,6.30063750056744e-05,0.00013014431558549137,0.0007312871066232372,0.024031251162000337,0.029686331541607998,0.8926546961439177
a1967_011, 0.023296226071402505,0.024159394250510845,0.003288111876531421,0.001229548917003251,0.0007048171822215605,0.0005226617871099678,0.0003932900576273025,0.0002628833543087759,0.0001800854474398701,0.00019871497648537388,0.00019354010730606726,0.00020078492415709652,0.00019354010730606726,0.00023390408690465885,0.00022148440087432298,0.00024425382526327205,0.0003415413658342364,0.00032291183678873254,0.00038190534543282794,0.0017491057826056347,0.0003011773862356448,0.0009521759289924165,0.00020492481950054183,0.0005185218917665225,0.0001945750811419286,0.0007617407431939333,0.00025356858978602397,0.0007783003245677144,0.00032084188911700993,0.001152960853149513,0.0004233042988672808,0.0010122044114723732,0.00036534576405904676,0.0005702705835595886,0.002764415115585592,0.03942525832946535,0.04237182884016254,0.8493098794461597
a1967_017, 0.03776543005865924,0.033563992398575396,0.0030591588862262393,0.000572172188713483,0.0001631826819796576,7.436172849705916e-05,2.5820044617034432e-05,3.304965710980407e-05,2.4787242832353053e-05,1.4459224985539281e-05,1.7557630339583415e-05,1.859043212426479e-05,1.859043212426479e-05,2.27216392629903e-05,2.27216392629903e-05,5.3705692803431616e-05,7.746013385110329e-05,9.398496240600533e-05,0.0001270346195158094,0.0011164587292405688,5.4738494588112995e-05,0.0005835330083449781,2.1688837478308923e-05,0.00029744691398823664,1.6524828554902036e-05,0.0004606295959678943,2.5820044617034432e-05,0.00025613484260098154,5.267289101875024e-05,0.0003604478228538007,0.00025303643724693744,0.0008086837974055184,0.0006165826654547823,0.001097868297116304,0.00215235891927599,0.03262517557630003,0.03502540692389955,0.8484260100800578
a1967_021, 0.02341364968139576,0.025252525252522664,0.002813121068698874,0.0009404388714732579,0.000495830516114441,0.0003226996127604316,0.0002530374741327829,0.00019874198373182137,0.0001372753908250725,0.00013522650439484754,0.00016083758477265957,0.00014547093654597234,0.0001208842993832728,0.00017517978978423432,0.0001372753908250725,0.00015878869834243462,0.00018235089229002167,0.00018337533550513417,0.00018849755158069657,0.0005972503944105766,0.000138299834040185,0.0003565062388591435,7.068658184276121e-05,0.00016903313049355942,4.8148831110286624e-05,0.00023971971233632063,2.0488864302249627e-05,0.00038723953531251794,4.2002171819611736e-05,0.00041592394533566745,0.00025201303091767043,0.0007539902063227863,0.00012395762902861024,0.00022742639375497085,0.001183231913454916,0.02740897822033444,0.029686315487529483,0.8824635810436123
a1974_001, 0.021806837592797182,0.021668254385386384,0.0036770744366332207,0.0014361326456867325,0.0008468973786215542,0.0006179784508244553,0.00035621017015961126,0.000377767557979069,0.0002381578082911522,0.0003130953945206958,0.00029667071808682326,0.00040035148807564383,0.00032644044412321726,0.0005758902174626568,0.0005830760134024761,0.0008027560607055217,0.0010327015307797377,0.0015901139872542879,0.002805540043360858,0.008612689705011927,0.0029441232507716577,0.0033167580973651415,0.001448451153012137,0.0017194583141710343,0.0010070379738518118,0.001881651993955526,0.0007606678273437233,0.0011322761316600902,0.0005902618093422954,0.0008068622298139899,0.000665199395571839,0.0010809490178042382,0.0013242395374809756,0.002671063005058526,0.0074465376782069746,0.03740822712042189,0.04901944681689267,0.8164121526180096
a1974_002, 0.02756832888917514,0.035611504942764334,0.0028189223465137614,0.00017275299167532064,5.893925598334469e-05,3.150201612902906e-05,1.7275299167532063e-05,8.129552549426854e-06,1.1178134755461923e-05,7.1133584807484964e-06,6.09716441207014e-06,1.6259105098853707e-05,1.9307687304888777e-05,0.00011686231789801102,3.4550598335064125e-05,8.536030176898196e-05,5.893925598334469e-05,0.0004715140478667575,0.0006066678590009789,0.001333246618106004,9.450604838708718e-05,0.000857667793964533,7.723074921955511e-05,0.0006534127861601833,0.00013413761706554308,0.0009613195889697254,0.00042375292663887474,0.0011472831035378647,0.0004318824791883016,0.0005578905437044178,0.0004013966571279509,0.0006473156217481132,0.0008688459287199949,0.0022762747138395188,0.007366390803849408,0.027111041558269877,0.03207616577783233,0.8548590335587061
a1974_003, 0.014273929429576228,0.018907787762086202,0.006267280537177197,0.003489022744478098,0.0018844014351072746,0.0002232069385470953,7.611665185476983e-05,5.554458378591312e-05,4.9372963365256106e-05,4.731575655837043e-05,6.06876008031273e-05,0.00023246436917808084,0.00018103419900593906,0.002777229189295656,0.000787910207037212,0.005371366972778487,0.002319500674763594,0.009222458115268463,0.010643988018826461,0.01068307494815729,0.002382245482373607,0.0024727625818765767,0.0009998025081464361,0.0013145551495999438,0.000956601165201837,0.0017568546130803631,0.0011623218458904042,0.0012908972713207587,0.0008239113261577113,0.002270127711398338,0.0017733122675354484,0.0063608834468904946,0.0031989565847072186,0.005140959810407292,0.007125135775648521,0.02873403607517561,0.03343166781869904,0.8112512754681368
a1974_004, 0.02824030644152305,0.024469446364501615,0.008505521543068807,0.0030168937822978364,0.0015161614166747394,0.0009103140120469094,0.0007807099832131121,0.0007241367960237562,0.0007683667423717981,0.0009236858562916663,0.0008341973601921396,0.0010790049702115345,0.0009761446298672509,0.0012302096705176313,0.001163350449293847,0.0013587850959479856,0.0016097643263880375,0.0033491326816098726,0.004203902109870868,0.0056686333563734665,0.001725996510977078,0.0019461176393138447,0.0010275748000393927,0.0013186695632137152,0.0008311115499818111,0.001519247226885068,0.00074368026068917,0.0012209522398866457,0.0007981962410716403,0.001050204074915135,0.000993630887725779,0.0017619976300975772,0.002664082814916944,0.004729518449030158,0.011173718771599521,0.024670024028172966,0.036329243606197506,0.8141673661168972
a1974_005, 0.02397480783934726,0.024440621352969493,0.0031097830898624583,0.0010775081492211882,0.0005171234254899073,0.00043160690571044795,0.0002243551048331699,0.00033200531208495994,0.0001820998832950841,0.0002837136303271476,0.00018008772988850857,0.0003823091472493478,0.00023542194856933523,0.0007213569962573221,0.0004094732182381173,0.0008702563483439102,0.0006599863173567689,0.0010050706265844697,0.0012746991830655887,0.0037134291118351126,0.0011549760553743456,0.0036057789045833228,0.0007324238399934874,0.0018511811340494737,0.0005181295021931951,0.0011972312769124313,0.00043965551933675,0.0007978188257071917,0.0003722483802164703,0.0005332206527425115,0.00043160690571044795,0.0006650167008732077,0.0007706547547184222,0.0016489597166886344,0.005408668356874984,0.03479415670650381,0.04322407340335192,0.8378284840435392
a1974_006, 0.013223700418821012,0.020898004434587655,0.001838507021433662,0.0007185677917384497,0.0005491910979715294,0.0007750266896607564,0.000504023979633684,0.0011794777038678266,0.0006949577071527577,0.0013929949905558232,0.0008150611809147558,0.0016147244805779734,0.0010419232980207521,0.0017563849880921248,0.001243122279707518,0.002366141085653038,0.0017194300730884332,0.0055032027592997555,0.007222632832388188,0.010925310010674743,0.002562207440255958,0.003566149297856249,0.0012636527880429023,0.002151597273548272,0.000821220333415371,0.002231666256056271,0.0006395253346472203,0.0013796501601378234,0.0003849470312884552,0.000989570501765522,0.0004229284717089161,0.000997782705099676,0.0007462839779912184,0.0017923133776790473,0.005041266321753609,0.031961895376526245,0.03906853083681951,0.8279964276914646
a1974_007, 0.023676171079427277,0.03254499355750109,0.002239286753397664,0.0007055571719522106,0.00033563323496401185,0.0002608171578203312,0.00016002327611287252,0.00012573257408868556,8.936364769939635e-05,8.728542333429411e-05,0.00010702855480276538,0.000276403840558598,0.00023483935325655317,0.0018246809925597672,0.0006951660501266994,0.0033261980963461358,0.0016303670144227076,0.0052288125025972375,0.005899039860342709,0.006950621389084443,0.0017737644956147623,0.007539797996590929,0.0016958310819234282,0.002797289995427616,0.0009227316181053948,0.00225383432395338,0.0006951660501266994,0.0013861756515231945,0.0004904609501641288,0.0011887443368384816,0.0008084292780247715,0.00138201920279299,0.0011596491957270502,0.0019919780539504974,0.00444324369258859,0.024731909056899214,0.029305041772306695,0.8290359117169428
a1974_008, 0.026596941070622562,0.026731893837154262,0.00556168977221552,0.00166543982333439,0.0008863943074468485,0.0005960413855150088,0.0004375741217846034,0.0004641557273135746,0.00030568846358316917,0.0003435161329897821,0.0002576370997423366,0.00040383593015167835,0.000277062119167354,0.0004989162883899216,0.0003568069357542677,0.0006839651576492983,0.0006123992966097603,0.0014272277430170707,0.0018504886925937666,0.003947368421052228,0.0010193023350917045,0.0015989858095119618,0.0005173189383715171,0.0008414100519362817,0.00034760561076347,0.0007770007770006975,0.00027910685805419795,0.0006021756021755406,0.0002249212775528335,0.0004600662495398867,0.00038850038850034876,0.0006594282910071709,0.0009886312517890454,0.0022185416922256757,0.007107512370669538,0.028798102482310066,0.03586676481412957,0.8433995828731808
a1974_009, 0.02090562826359755,0.026368026637580727,0.002840157974750186,0.001243472800581536,0.0006403265252164055,0.0009377685240266068,0.00047198261616757635,0.0008386211910898731,0.0002819502280388366,0.00035734351245947794,0.00022411428382574194,0.0004327367968801192,0.00021585200608101413,0.0005897200740299477,0.0003149993390177479,0.0009460308017713346,0.0005628676713595823,0.001370505320906726,0.0022659296714916026,0.004608285412121938,0.0010864895234317074,0.0017113242778767483,0.0005132940048912154,0.0009233095379733332,0.00037076971379466065,0.0009243423226914241,0.00027988465860265466,0.0006981624694295003,0.00020965529777246827,0.00043067122744393726,0.00030467149183683814,0.0006392937404983146,0.0006330970321897688,0.0015667344173440115,0.004696072113159671,0.03243047293277476,0.03909296714917965,0.8470724684380115
a1974_010, 0.016020434514584892,0.022722255543890606,0.0018805917928722989,0.000843454790823124,0.0004394295329967387,0.0008059679112309852,0.0003863231202412087,0.0009434198030688276,0.00036341447160156824,0.0007580680095299189,0.000368620982656032,0.0010964912280700613,0.0005425184518751205,0.0015025990903182321,0.0007788940537477738,0.002182569434031195,0.0012485213508604022,0.002595966411755615,0.0035227253794501588,0.018391479648787675,0.003824703020609055,0.011080496826109707,0.002224221522466905,0.005194015427933016,0.0013401559454189638,0.007550482331183299,0.0013047516702486103,0.00649251928491627,0.0010433848153145312,0.0033613235367617833,0.0007226637343595656,0.0032290781559784045,0.0009163459455856163,0.001711900834707674,0.004738966361772886,0.02981977141333556,0.04695752320020837,0.7910939504505932
